Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Unnamed: 95
Austria,AUT,Population growth (annual %),SP.POP.GROW,,0.548472356417754,0.612895847822874,0.642362670652079,0.666548205291217,0.649729875576735,0.701396116235274,0.747425220117069,0.5192542615791971,0.345331646244521,0.349218946276921,0.446245581370136,0.581190352265189,0.5540413989583609,0.170205767697282,-0.26531941073680804,-0.176672284747108,0.0383904939016918,-0.08096104167526501,-0.17046364802542902,0.00010596827918243101,0.255018231368981,0.0717170180347239,-0.161600981253917,-0.00629490409206624,0.0469509679089439,0.0635489974692431,0.0632842039083754,0.141570850318539,0.450513899730364,0.762001611316115,0.9984181031444029,1.10055228652823,0.824627940995206,0.384869546678302,0.15310626070274802,0.135019833748789,0.113316608322994,0.10972836810098101,0.19456315326496101,0.240466652446524,0.3827993944832171,0.49198046425522,0.48713389482683794,0.620413127334181,0.681267248299787,0.49479777509846595,0.324146535285463,0.313041437661508,0.261953189906348,0.24039429950076602,0.337080841831645,0.45593747231890996,0.589387254692989,0.781541632525841,1.1209925023695801,1.0813962987280201,0.694621103604983,0.487071924768999,0.412539808816785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azerbaijan,AZE,Population growth (annual %),SP.POP.GROW,,3.40506738368868,3.44116702692626,3.38688125351054,3.2278908573105802,3.00426072863837,2.7683144867413394,2.55821580707266,2.37389387233948,2.22683104503626,2.10886721291057,1.9974377246592598,1.88822751217981,1.8001202842149198,1.7355102692228201,1.68953220469878,1.65326158050686,1.62335396291357,1.60383342951073,1.59374779197326,1.59115176933168,1.59004360161493,1.59127190018195,1.60164378380568,1.6220930386881203,1.6465249392019998,1.66870971596705,1.68032114194848,1.6764209757421202,1.65321386332515,0.44966151012016997,1.5523527253871798,1.5150770939887102,1.51915269467542,1.3517300966523502,1.15169444694746,1.0098480432984,0.9646737737042321,0.949138146647058,0.8775986998568441,0.8215199636742109,0.7747659393866129,0.7461735827169851,0.757650955616913,0.8754272804824541,1.02226559239828,1.09858657441812,1.13385546615645,2.09985403259251,2.07614826384645,1.18978770786007,1.30300085487651,1.3287638273375502,1.29344702700591,1.2482089973558799,1.19120985807018,1.11785721013911,0.9812618045047501,0.866316916370841,0.837019639355119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Bahamas, The",BHS,Population growth (annual %),SP.POP.GROW,,4.97487457854895,5.05585799231404,5.03104925136217,4.88129751603667,4.639796567823231,4.4155880743814,4.17315287130198,3.87367397220416,3.48113288178467,3.06277592809558,2.62901649331346,2.26132931848771,2.03188554302178,1.9654950214805502,2.01923356129124,2.10219760636336,2.14977125906089,2.1963906572082297,2.21183015856015,2.2119367873766698,2.22352950630564,2.2310401624521603,2.20101054346544,2.12708043960872,2.0043684918688,1.8746523928046204,1.76413691660396,1.70365343351125,1.7156419399584197,1.76791570378256,1.85028991463588,1.90542672016163,1.87680756219898,1.74693379613489,1.5603791223669499,1.34502401693506,1.18320548067795,1.1208602435508301,1.18532018452338,1.34739833426183,1.52066712510074,1.65239930745359,1.76199690810294,1.8243512954932402,1.85324828738531,1.88268262553355,1.90184990351282,1.84773342317548,1.7087183803883899,1.51533104821911,1.2973944750720299,1.10820163382277,0.980915204474408,0.939284569983027,0.959409323851355,0.9905191356902858,1.0083119078240999,1.01095334432863,0.9913359353055631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bahrain,BHR,Population growth (annual %),SP.POP.GROW,,3.31041578218961,3.0790790324142403,2.84461397914952,2.6298717775693796,2.4542301902431802,2.29381040436863,2.20871544293143,2.3141011854229303,2.65078368618632,3.13510991046623,3.56087395248622,3.93539069853296,4.42675148753775,5.040970516623731,5.6459730907119,6.25650357943925,6.6209579313933595,6.480545178202091,5.80286212416345,4.8648602367432,3.8783729632407202,3.1131225829512594,2.68521918163552,2.68058390314508,2.9526020036676,3.29537807744497,3.51126386282929,3.55048237260409,3.35850055219244,3.03886772135516,2.7503222577079507,2.58058597715935,2.47799888922301,2.46339334576322,2.5357064250451202,2.6208581384198504,2.77199779566644,3.10607769605974,3.65426212961317,4.31530764013975,4.836512065089639,5.25020911989376,5.75670171205647,6.360159525528129,6.9043964122248305,7.500231304648009,7.776022594762241,7.32434245209723,6.127452757818269,4.5997780058874005,2.9609814729913198,1.6905915011958,1.1538301266123898,1.5877492644843603,2.6424711559791003,3.85658246125791,4.677986950744151,4.92116137205662,4.469239008933731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bangladesh,BGD,Population growth (annual %),SP.POP.GROW,,2.77156705087846,2.77561442985394,2.8166822943592407,2.90685917743496,3.0121286975341897,3.1502488357168,3.23044574789133,3.1418383149513103,2.85025181178692,2.44703646235599,2.00239397228788,1.65574914185993,1.5072542466158199,1.62007491094311,1.90781953028005,2.23844337840716,2.49634429517123,2.66807816779971,2.71820310068401,2.6857447572355198,2.6369949678573197,2.6128422727508798,2.59943833619558,2.60559976393336,2.62059061126052,2.63499503879291,2.63022281642424,2.5950277675036,2.52338780814687,2.42959901887237,2.32530322602601,2.23302226579227,2.16825965015849,2.1400807378294,2.13449591531258,2.13048473041923,2.11153445588327,2.07734031117598,2.02275106468378,1.95238739042337,1.88628714466314,1.8200702212866597,1.7312661184279299,1.61519801742418,1.48474477409202,1.34713025648415,1.2266177750499498,1.14565302181621,1.11680572615486,1.12480349318572,1.14426212709209,1.15494812990907,1.1567134531016001,1.14259465675468,1.1172835646122299,1.0913004822347,1.0702440222443002,1.05004464945676,1.0420011284052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbados,BRB,Population growth (annual %),SP.POP.GROW,,0.31899883977258303,0.39409893992637396,0.427656288193488,0.40835910284925103,0.351916005564867,0.28631984285593604,0.241566959777892,0.245621562608243,0.300507806174427,0.3946730620135879,0.500220254298267,0.590106963772074,0.6413770686474239,0.645873895151655,0.6153263723083691,0.578852299958406,0.545397307789675,0.5072735965033629,0.457778027808318,0.414098994701285,0.35753026070013105,0.309038836361661,0.277477726327217,0.277884106426376,0.299359298127485,0.32880797880926194,0.354088495970923,0.37060290465794304,0.37769780550927506,0.37589338030581704,0.37066760619772704,0.37386355431091295,0.37512383574190994,0.38542543746498803,0.400115067520053,0.410504062364169,0.425233622106984,0.427517241134497,0.413126505766492,0.3926450614890771,0.36212276366728097,0.33887471179906503,0.33007547941419,0.347517602791665,0.37671792735015897,0.416757555178091,0.43978876192720706,0.44607929391596995,0.4127980195635971,0.36467944576664596,0.302945811200443,0.251638162243638,0.209860709842868,0.18590076709451,0.17504200740861497,0.16528929382995902,0.15278948620205302,0.142439722865012,0.133875829263984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belarus,BLR,Population growth (annual %),SP.POP.GROW,,0.8891313629387809,0.971087470193567,1.01618823177623,1.02576999022331,1.0012325806174498,0.999586747117145,1.01992951024392,1.00683742008887,0.9616299768567941,0.8855019421378459,0.8325424269746301,0.8019035414214691,0.7405770734844731,0.649396280155014,0.528950660255249,0.46863436496572597,0.5510239649444809,0.653046348666908,0.617512036032895,0.6137222155153721,0.692401877498625,0.677412012600594,0.683014021783473,0.6783805694822271,0.653761443403052,0.6793911635274901,0.674806569806003,0.28640580537751803,0.29542118974313797,0.186649693167965,0.0490604925701611,0.215580681238814,0.22488398624416,-0.11726767688039699,-0.32319699060257395,-0.334086976751416,-0.424126492658251,-0.475578029027548,-0.42060721835533293,-0.47113133464354706,-0.512966688341309,-0.636565666436346,-0.6998091909189339,-0.6821694722439189,-0.683005560010688,-0.612296198031047,-0.458847535622636,-0.34541505429851693,-0.22296073014510698,-0.170360662064171,-0.18362402269138,-0.0916374821376228,0.0158685786206804,0.0899025577714443,0.15930080192247198,0.125511109801562,-0.0344214189254713,-0.155570407004577,-0.17564846968796202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belgium,BEL,Population growth (annual %),SP.POP.GROW,,0.332205945818093,0.398054786807546,0.7476069306826321,0.9464775357123298,0.908137001686598,0.675463567135343,0.5566455548626711,0.39339110773873204,0.28316966920228803,0.0986136915027669,0.182247071467749,0.39158590745938204,0.314658765693604,0.31463366459799896,0.28897816112839303,0.17867444700565902,0.123479645392964,0.0932999598130252,0.0898825512632337,0.110211165985901,-0.0026371543402261,-0.027176883483947003,-0.00794447069062125,-0.0015017077867829599,0.029786422643661,0.0356488507832359,0.0852521408125053,0.317926245358661,0.363247985870165,0.298235706313592,0.371593165668169,0.40571349585633704,0.39063851782692893,0.308197073686726,0.20943683802032395,0.1953931762382,0.241991884983082,0.213527650670943,0.229189103029716,0.242517956221334,0.343951157623668,0.448268894821562,0.418641508069053,0.432788248129175,0.550055708089009,0.659558214980699,0.7343308307659191,0.7899768454801491,0.8045995726198609,0.913639391631709,1.3010029017038,0.6201635793373779,0.47134014396662705,0.44392928847521,0.579446241677791,0.5063000024513761,0.385228018372369,0.45518469527502203,0.49758497161920295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Belize,BLZ,Population growth (annual %),SP.POP.GROW,,2.82616913073991,2.7916247430758796,2.81469165493047,2.85898242008615,2.9162439073294197,2.99652059734294,3.01321217062917,2.94574813478487,2.71984537425667,2.4197367677962798,2.1144628239794,1.87111272494795,1.6721389120700703,1.54492119224424,1.47640142231192,1.4060967783427598,1.35375557159307,1.4321472229211203,1.66985719056377,1.99684348051422,2.3386423753942003,2.63100916217417,2.81287051937245,2.8625886747097797,2.81263544760316,2.7787454944073904,2.7638664326012794,2.66495275523471,2.45034977046953,2.2010424400612103,1.8887220365700501,1.6583508425054898,1.6829246063985903,2.03261677309044,2.5857750447746204,3.1864654348047594,3.63790104170685,3.83559180714354,3.7273725302003102,3.4249486296768397,3.08477457052164,2.82756386236772,2.6503846391268,2.59352289209667,2.60444773220802,2.6183448008985897,2.60739692006002,2.57438521531331,2.5205766430201204,2.4514701579129303,2.3819076411563103,2.32353169734636,2.2568840725967996,2.18896107857055,2.11879985453329,2.04769588411266,1.9805288509133998,1.92457576999509,1.88311073570597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Benin,BEN,Population growth (annual %),SP.POP.GROW,,1.39849453999345,1.4904991654424,1.58405771329642,1.680970726245,1.77805168331583,1.87428045434377,1.96216109848393,2.03676477759234,2.09395712342099,2.1405984546928,2.1815421042555703,2.22578800349646,2.2773517753994703,2.34056016683039,2.41009951789394,2.48058115330403,2.54462738206331,2.60167314826596,2.64876463204302,2.6894520371484303,2.73226489430206,2.7773647340257104,2.81744908802337,2.8518050176405603,2.88525962953107,2.90253932072273,2.9254967460387795,2.98865166431779,3.10076556455627,3.23505898317491,3.37715909992662,3.4790026507141,3.5007738457513193,3.42606116377536,3.29361363820142,3.1453239106350397,3.0283753209140896,2.9586132252972597,2.95175446957883,2.98399477560651,3.0237802136321004,3.0430829580746503,3.03967483180195,3.00534210642385,2.95238351590553,2.8975449228838803,2.8540855614091,2.82355554781892,2.80930175183696,2.80608648402353,2.8037179725665498,2.7976489410505403,2.7907181308402,2.7821815062220496,2.77171416813917,2.76140949283081,2.75005559171415,2.73486201301479,2.7151053590836205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bermuda,BMU,Population growth (annual %),SP.POP.GROW,,2.4774774774774904,2.4175824175824303,2.3605150214592205,2.51572327044025,2.45398773006136,1.79640718562875,1.96078431372548,1.92307692307692,1.88679245283019,1.85185185185186,-0.727272727272721,-0.7326007326007299,-0.7380073800738131,-0.7434944237918242,-0.749063670411987,0.377358490566038,0.37593984962405197,0.374531835205993,0.373134328358193,1.61710037174723,0.6950795683190011,0.72479564032697,0.867463795559886,0.881458966565352,0.8418552717863291,0.850645013884477,0.813844062598035,0.8608618990820991,0.846658782799459,0.8242551962067249,-0.5141084853184099,-0.7217769946290308,0.537588531444655,0.6959769139365249,0.7181389076196921,0.6410470993873929,0.6120174957175539,0.737226639337485,0.561180119127713,0.894182915884811,1.0851810521889498,0.652758223473704,0.656472533062069,0.6553493880773861,0.6495136491998729,0.575178476790228,0.5656897540412099,0.5933300456170579,0.556125810059283,-0.7800597233225679,-0.8598980406609,0.36243107614151204,0.313281274113408,0.210765988215567,0.15198501642663698,-1.0469518831338,-1.05493075564644,0.0735835172921417,-0.00312891113892766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bhutan,BTN,Population growth (annual %),SP.POP.GROW,,2.46087187265467,2.46147017975503,2.51298805066877,2.6426857948905695,2.8068067674580495,2.9765879950430296,3.11491187907211,3.2032278590359105,3.2324014251238298,3.22136099734622,3.19056107902691,3.16578828342658,3.15460836375809,3.16159413698422,3.18186989757262,3.20000867932985,3.20151858420569,3.15307655798761,3.0493511900401002,2.91266989910183,2.7240934548933,2.55561134268706,2.5067038668535897,2.61521156908494,2.7935448530469,3.0599720502187098,3.2109512442566097,3.03414611494271,2.45020830565208,1.6382397245491898,0.718582152636053,-0.021699521573281005,-0.359850151038253,-0.131330145048829,0.5106352579119671,1.27222149261433,1.87423042793246,2.27017345490203,2.3645497214705897,2.24835846469848,2.11264439806097,2.0298190135472103,1.9007580287365902,1.73311334198474,1.54155810593062,1.3277393901087,1.1292684550035401,1.00817246725585,0.9941293901300301,1.05292996830851,1.1307045829801499,1.18792892435323,1.22609146984808,1.23391155085832,1.21914633778051,1.2062266237315702,1.1953373739496298,1.17684339517943,1.14638227394932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolivia,BOL,Population growth (annual %),SP.POP.GROW,,1.94996131639673,1.965715235231,1.98392850863548,2.0050566125889797,2.02879944145919,2.04984540879764,2.0684209766537602,2.08893051343,2.11200442940503,2.13589389208333,2.15624413711301,2.17298246943597,2.18702374293675,2.1982208970343198,2.20605624351218,2.21538243825095,2.22015000365779,2.20731352872201,2.1741600059675403,2.12853956433717,2.07794437506267,2.0371568570968703,2.01698225912439,2.02415650461334,2.04913614722616,2.07669016495242,2.09702491348084,2.11141208310574,2.11719027639933,2.1158960269633402,2.11319312288035,2.10935094494176,2.0994610322104696,2.08325150321767,2.0617557092027803,2.0378971028762503,2.01309550528315,1.98710322970102,1.9605213457983401,1.93343126038957,1.9057671177063302,1.8770803408088002,1.84732266496624,1.81609723601299,1.78425499769694,1.75162490012419,1.7199325413840902,1.69107665503602,1.66611058347166,1.6436024557675901,1.6224588367504298,1.60000460476018,1.57459840833799,1.5449676830004702,1.51292403348284,1.4801327840246001,1.4492349296925,1.42189948560338,1.39909836758217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bosnia and Herzegovina,BIH,Population growth (annual %),SP.POP.GROW,,1.9322793958008602,1.94600129990677,1.9008075097911101,1.7813091215832701,1.61511442873008,1.43195377031257,1.27537498079125,1.1708196798633401,1.1366128930036201,1.15168476153612,1.18317765437706,1.1981168445018,1.1900131772750802,1.1472568970648798,1.08183759758512,1.00273349403171,0.937812207993775,0.9102974315474459,0.93383894019265,0.9866075499031949,1.0143944767248498,1.00650546147707,0.9966150732915691,0.9856772927651442,0.95060507381614,0.9919828042510679,0.9781315828284991,0.666195958599764,-0.0363080465568866,-0.9898593259448292,-2.1308798728645,-3.1536515321186,-3.7234231148319195,-3.55383148438613,-2.76813697606363,-1.70216035046108,-0.75608703372676,-0.04639640199221701,0.241170820524466,0.20873898270246302,0.115523663224709,0.10312847433977099,0.0740803803309684,0.0537045309795402,0.0302011085332106,0.00246987187883317,-0.0700830637820752,-0.22655152520403798,-0.489520028331303,-0.8188278894263791,-1.2026511902661499,-1.54701304264303,-1.74516714883322,-1.7225623436148998,-1.52627623457333,-1.26458117389827,-1.03120718295496,-0.8268545920094359,-0.692206408656095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Botswana,BWA,Population growth (annual %),SP.POP.GROW,,1.95785381838371,2.1406308941606103,2.2478371320295296,2.2497206516394197,2.18825611214882,2.11499829501585,2.09824523313452,2.1769827564655,2.37595048024386,2.64984047692541,2.9250269467119505,3.1591456167442598,3.36360857874883,3.53156111206424,3.6599928547352403,3.7883648854570198,3.89095173899265,3.91208222908121,3.84226269462247,3.72068558036247,3.5600135440629304,3.4300401053363103,3.3954170482555197,3.48324224280841,3.63130033413427,3.7941286267852097,3.8809751169583198,3.8358433188255603,3.6343597605294704,3.3403336276328797,3.02853754293679,2.7684828600029503,2.57417937038075,2.46725648016725,2.41914531159305,2.39131420119245,2.3444872264664,2.27199576949675,2.16198306365422,2.03289643567251,1.88938029248921,1.7734210023253199,1.73052611119286,1.77888502614686,1.88250820618172,2.02648705610627,2.13142474534009,2.11978189717293,1.9570363273561902,1.70571939471148,1.4139873566360301,1.19110063692716,1.12066080280434,1.25643944756989,1.52530794175403,1.83285279210013,2.0703261666536,2.197675757572,2.1752909092404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brazil,BRA,Population growth (annual %),SP.POP.GROW,,2.9111328978629,2.9214412469025803,2.9087926849475,2.8680065676180897,2.80848629575092,2.7481170079219,2.6931665982978,2.63576168083875,2.57698683160796,2.5197250494529704,2.46087385937608,2.4085843232361803,2.3750644402146803,2.36446430267005,2.368908942493,2.37305905363067,2.37118256263002,2.36952587451652,2.3668599803849704,2.3604813443123502,2.35519519741772,2.3418536629549505,2.30566029268196,2.2417944097115,2.1599415505218,2.07396487355581,1.9948223293103,1.92323487718489,1.86295914507552,1.8115181788066201,1.75941817375769,1.70733529878176,1.6648585082411298,1.63379335720083,1.6097152542264501,1.5888376263628603,1.5637247404974801,1.52896370271808,1.48111209937399,1.42416743408748,1.36695707635304,1.31274418552691,1.25738273806831,1.2012941278805,1.1458809983872198,1.0901968535216,1.0378620369676,0.994311623883366,0.96194826263909,0.937956737505973,0.9159626563180591,0.893531057922595,0.8736031912414249,0.855792022891126,0.8388482825930921,0.823748231993439,0.807147162261819,0.783847578971981,0.75154842651724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
